Groundnut oil,2.030185506,1.894406815,1.81719991,1.757908995,1.724674927,1.72425591,1.767372095,1.909737233,2.135067013,2.410594118,2.719368049,3.121758532,3.437898851,3.754620957,3.977363312,4.082290964,3.932075904,3.728498151,3.509566375,3.224253536,2.984687486,2.736642111,2.589481937,2.417285014,2.26034752,2.15504353,2.025865904,1.893953295,1.764235312,1.650136705,1.530878525,1.433092566,1.332188587,1.261417548,1.21327981,1.195596358,1.205898105,1.201375564,1.195356956,1.177179264,1.162710537,1.152285465,1.130112314,1.116040156,1.096943268,1.084423196,1.088740504,1.075576204,1.077941067,1.055991558,1.03195407,1.02370819,0.986835492,0.960380905,0.928118339,0.892927966,0.850525702,0.820006828,0.781237622,0.760142263,0.72954484,0.705570884,0.698662132,0.674603719,0.651589512,0.614275208,0.605624091,0.551766224,0.522511652,0.489763829,0.466817105,0.434785612,0.41708329,0.407728034,0.412459497,0.421340292,0.44624827,0.464270414,0.485781593,0.520590419,0.536546442,0.562953248,0.597732449,0.624235578,0.673328764,0.697432364,0.762257171,0.805254974,0.847493915,0.898896589,0.938123798,1.00048427,1.052075676,1.081847719,1.12029774,1.147028384,1.183961527,1.192919048,1.229559253,1.262058791,1.298425828,1.319220826,1.348343503,1.373600391,1.402548481,1.442530473,1.470909267,1.487415923,1.533036198,1.565511246,1.590394402,1.600701365,1.624916958,1.668806484,1.71772793,1.762230006,1.853564785,1.891675195,1.943661273,2.027048786,2.074496686,2.128213229,2.202786475,2.238292909,2.311820769,2.353214169,2.387338353,2.438699576,pure
Groundnut oil,2.012127858,1.881890901,1.794897743,1.753789723,1.710615791,1.716754988,1.758535542,1.898237952,2.114465978,2.398001976,2.702789596,3.074010727,3.393755083,3.712441409,3.944381228,4.044937139,3.870095266,3.691894699,3.466773767,3.176938413,2.942913398,2.698568706,2.563624887,2.386231477,2.25078696,2.143240271,2.002967897,1.882687792,1.746861598,1.634555779,1.525037911,1.412723107,1.330218401,1.242760118,1.200053605,1.188379103,1.198288717,1.191867672,1.187692075,1.183787877,1.155043803,1.146991071,1.128120764,1.11036182,1.092405136,1.088378309,1.071743106,1.074733972,1.081176853,1.058734854,1.045529226,1.017155047,0.985127833,0.970059817,0.923160854,0.893048317,0.838408788,0.81755326,0.77958322,0.748993834,0.74275376,0.718327953,0.68705641,0.673643433,0.645709507,0.627582057,0.593494114,0.563182152,0.523243531,0.494751182,0.456775892,0.444274018,0.418959072,0.400517582,0.414921144,0.414766109,0.446177357,0.464506448,0.483131611,0.511437086,0.53815852,0.564217163,0.58884477,0.643167702,0.667464419,0.697075332,0.761566729,0.789930748,0.8451645,0.889064487,0.937925369,0.992436992,1.032684901,1.070511594,1.113738879,1.13957114,1.163819657,1.190401647,1.216164518,1.252744187,1.298030158,1.296208373,1.34265796,1.370370634,1.393328065,1.422938369,1.457496374,1.48548791,1.54019857,1.556948821,1.595556126,1.582997033,1.641852249,1.659474974,1.720345582,1.782463285,1.813154848,1.876266959,1.92511991,2.026413003,2.069500507,2.12004464,2.168160987,2.238327466,2.321450633,2.317780329,2.348204324,2.425589539,pure
Groundnut oil,2.011617576,1.880289603,1.784725561,1.753799967,1.713746834,1.710115076,1.774384558,1.905246852,2.097879909,2.405693925,2.708982054,3.057038344,3.387196091,3.737097902,3.949174978,4.050915025,3.873438462,3.696641348,3.470546943,3.197262884,2.950842308,2.707147253,2.558711893,2.390947208,2.255665982,2.127320693,2.015408015,1.890372985,1.758587032,1.632501766,1.523321816,1.423892602,1.331397955,1.232921805,1.209452246,1.180491199,1.190912608,1.198032,1.184430265,1.178500135,1.161368514,1.143457924,1.124275818,1.100659425,1.090998777,1.089448984,1.0729584,1.079388628,1.07518657,1.050420512,1.038828238,1.014856415,0.981513222,0.952426891,0.922252389,0.888575097,0.849670295,0.81717674,0.777408741,0.752945014,0.734516704,0.709093414,0.687308889,0.671961253,0.651022314,0.629109002,0.598137648,0.563101264,0.527917366,0.498139324,0.46069909,0.431824834,0.420372432,0.406925431,0.403423805,0.428671454,0.441198057,0.469239183,0.487517275,0.509307288,0.536707002,0.564743905,0.608845754,0.627460596,0.669617311,0.71902028,0.755519077,0.787563116,0.839279077,0.887316868,0.941529007,0.994123324,1.043113714,1.070071648,1.099061086,1.135871106,1.17325133,1.201740108,1.217402927,1.258337347,1.284872054,1.30557486,1.338720522,1.365820839,1.402565927,1.423547458,1.456260015,1.482516925,1.516654177,1.546763179,1.572251998,1.571122047,1.635061859,1.655250138,1.710660073,1.741723584,1.823603234,1.863825206,1.934529132,2.021278021,2.060056877,2.141505251,2.180364828,2.225118248,2.277145646,2.312796696,2.402204225,2.415213229,pure
Groundnut oil,2.008893302,1.885370841,1.795185377,1.752397509,1.707563466,1.714573334,1.756818751,1.89592687,2.104318061,2.388004726,2.714618479,3.076231156,3.409115267,3.706909929,3.936138317,4.033127894,3.871115292,3.706125159,3.486067697,3.203278824,2.943269306,2.71194354,2.569091077,2.402683029,2.250237489,2.136962491,2.012961814,1.878276909,1.756669765,1.63499087,1.521323739,1.416525646,1.320337638,1.23465905,1.205018803,1.178486764,1.195517192,1.191479857,1.180051703,1.177206938,1.162975969,1.151866729,1.128000676,1.109300786,1.097588724,1.083164132,1.078965903,1.084325415,1.073664212,1.049944302,1.026453334,1.022461728,0.989308081,0.965071314,0.924392223,0.886360995,0.858771105,0.813320503,0.783803455,0.753380825,0.735494336,0.709195193,0.687634454,0.677738081,0.647685358,0.625638438,0.597824611,0.564269639,0.519899121,0.494159024,0.464969151,0.4257984,0.406911061,0.412710234,0.413181283,0.435213668,0.446659567,0.478355417,0.492657421,0.519771849,0.53570091,0.571259356,0.591615008,0.634146941,0.675147778,0.708772331,0.760227776,0.807028612,0.838529493,0.897052808,0.940294029,1.000057175,1.046380108,1.091969209,1.106764364,1.13106569,1.163570488,1.2021924,1.226397763,1.24177912,1.282255928,1.31786985,1.339038486,1.371206136,1.400265912,1.429945122,1.45461762,1.476546808,1.536875152,1.549506432,1.579156282,1.58889375,1.633038796,1.655136107,1.702083637,1.769528306,1.817078668,1.886450241,1.917788798,2.01432582,2.056188221,2.119881741,2.171566009,2.238851573,2.323477472,2.337471509,2.360002349,2.456079473,pure
Groundnut oil,2.013888265,1.886458536,1.795817333,1.750042322,1.714073092,1.719253857,1.769737153,1.904528147,2.106695205,2.394632469,2.716881437,3.093335667,3.419108325,3.716694538,3.940190873,4.041269711,3.873006758,3.697466604,3.479423243,3.19557386,2.952432816,2.728803748,2.558851159,2.397586684,2.256589511,2.139397924,2.016908845,1.882504405,1.749336615,1.638953161,1.521030183,1.423394134,1.319916749,1.244109404,1.206827846,1.196226232,1.199125525,1.205237644,1.19731873,1.171201817,1.159761058,1.157270868,1.124017575,1.11807398,1.097101746,1.091429158,1.085198073,1.084858446,1.077086936,1.061778324,1.034861101,1.014009498,0.989440942,0.965907715,0.923908336,0.877507344,0.851005454,0.820022737,0.779658381,0.751776906,0.736405008,0.710517486,0.695177259,0.679315334,0.651300819,0.623829396,0.596605088,0.559665341,0.52640636,0.488994406,0.463924611,0.442628245,0.41634425,0.395427215,0.421694571,0.421943135,0.443918766,0.459943514,0.488052474,0.523529945,0.536804115,0.555933554,0.589388034,0.625724468,0.658548065,0.707642658,0.761921733,0.803422911,0.841340088,0.891577213,0.935377707,0.989423912,1.034381336,1.071130525,1.104217114,1.140992346,1.187884242,1.195578637,1.228850032,1.235735209,1.275128333,1.314466003,1.340370576,1.372361346,1.396004632,1.431960029,1.455006929,1.480010352,1.506789298,1.543739082,1.577443228,1.585801785,1.648065677,1.646749152,1.715945065,1.771634818,1.822641195,1.894910543,1.948948909,2.016164963,2.056313501,2.118084598,2.161197538,2.225501249,2.294679865,2.315024593,2.357957117,2.397951821,pure
Groundnut oil,2.020120905,1.893731143,1.811995196,1.754073493,1.725844277,1.720356553,1.76745257,1.904745345,2.115143471,2.397447049,2.707486358,3.100616409,3.420665201,3.748832198,3.955745505,4.068262575,3.907812134,3.716079462,3.510744832,3.213379246,2.964554346,2.727696183,2.574794534,2.411596466,2.266867984,2.133583876,2.022075709,1.880445566,1.762789175,1.645514385,1.523944703,1.417097138,1.32833559,1.249099293,1.199923621,1.20270631,1.207612385,1.199045461,1.191336436,1.177989243,1.159201528,1.15141816,1.126461847,1.108009047,1.0934725,1.078868873,1.088199212,1.082557666,1.079345686,1.055915243,1.03671103,1.019157756,0.988137728,0.960743635,0.925095459,0.883254822,0.860016651,0.815503612,0.77210429,0.749371027,0.729355675,0.703607304,0.697109055,0.677835452,0.653329314,0.626473512,0.597359905,0.562840626,0.52976374,0.501343495,0.459582412,0.427608549,0.418843205,0.415383055,0.413126704,0.424449271,0.457974975,0.467028165,0.497415989,0.530317256,0.545624582,0.573994972,0.587351133,0.629672075,0.650956142,0.713080431,0.749186303,0.793037048,0.846837507,0.897469506,0.946035982,1.0024985,1.04895638,1.080090667,1.110178472,1.148493151,1.176690684,1.199243019,1.237640284,1.254806923,1.284762761,1.314839884,1.342568313,1.373390094,1.399691635,1.428147641,1.454378865,1.487734913,1.518075951,1.542973445,1.591493047,1.583289564,1.640367313,1.650265098,1.719292161,1.774206915,1.842524043,1.880418691,1.920023921,2.017855512,2.059059646,2.130958863,2.192960397,2.25068717,2.309226161,2.330181145,2.418540785,2.462173228,pure
Groundnut oil,2.025341278,1.887599874,1.794891444,1.761104223,1.722422192,1.727518681,1.777234699,1.916609469,2.116253769,2.415872347,2.725882012,3.095792896,3.430742063,3.745093625,3.951386033,4.070318203,3.898296577,3.713381726,3.499668394,3.230834625,2.967051605,2.730128217,2.568142005,2.403269152,2.268119105,2.144990773,2.022799985,1.877018789,1.761914521,1.645992775,1.529207674,1.432521074,1.334106561,1.246032054,1.211840311,1.197820767,1.194908312,1.209750009,1.187464036,1.173979797,1.162445105,1.153161293,1.128607493,1.113867057,1.096798434,1.085942864,1.078610615,1.075123335,1.074784808,1.067048177,1.044991665,1.016839197,0.983828527,0.970573041,0.915654019,0.887638927,0.845016697,0.810826278,0.782096355,0.763683119,0.742813188,0.713455823,0.694663997,0.673959891,0.647644601,0.627881407,0.584632071,0.54866913,0.528346303,0.497468595,0.461344392,0.426511367,0.422894351,0.408941675,0.41233363,0.413691724,0.451978069,0.467216029,0.480735602,0.520045969,0.549449546,0.570045733,0.596644574,0.648458043,0.671227131,0.705810077,0.75319897,0.798634786,0.853501719,0.89994739,0.944434673,0.999065215,1.048428478,1.084956033,1.115988061,1.131452301,1.169984897,1.193650299,1.220504406,1.27297576,1.291312068,1.304710346,1.348218838,1.376673847,1.387316331,1.426175921,1.449816656,1.489852131,1.539944045,1.574187347,1.587688575,1.58240488,1.64723907,1.662740052,1.716726187,1.756734037,1.821058696,1.895712659,1.930137392,2.018177057,2.065110685,2.153320674,2.184514956,2.242304342,2.311639971,2.356189268,2.407790671,2.426224305,pure
Groundnut oil,2.012759835,1.892804376,1.801373717,1.7538768,1.726341432,1.723870721,1.760675942,1.915632079,2.134048801,2.416298885,2.708008221,3.107524792,3.443245491,3.739897812,3.946064052,4.081229172,3.90158355,3.737885209,3.511995512,3.218020849,2.969238738,2.737124722,2.582802328,2.39870664,2.274924179,2.143357046,2.01295419,1.890255702,1.767105402,1.643489942,1.529376022,1.428148101,1.335209396,1.25458217,1.213801898,1.194833428,1.198470632,1.195573339,1.1886021,1.176971714,1.164340289,1.154986468,1.139888339,1.12429559,1.095482334,1.084638796,1.073579109,1.072037583,1.068763541,1.062034745,1.03400621,1.019843261,0.988803012,0.951462183,0.922514102,0.889260458,0.849243949,0.821962788,0.772925875,0.757350696,0.733770087,0.71361056,0.690944917,0.670310131,0.655297524,0.624862888,0.597145628,0.561541932,0.525310394,0.493473921,0.456916218,0.430169985,0.417732559,0.409650172,0.406863428,0.423329216,0.441258334,0.465490327,0.495094313,0.526873703,0.532498764,0.580151763,0.60204755,0.630219823,0.670987459,0.712231084,0.760890264,0.801844026,0.844542859,0.897331536,0.937973936,0.991384411,1.054431988,1.064263541,1.112318271,1.126748983,1.174460414,1.197474474,1.221261364,1.252726322,1.288949116,1.306966142,1.34383737,1.371503109,1.398599782,1.442262414,1.455454025,1.483917979,1.530588217,1.54865721,1.568902257,1.58209462,1.637033143,1.665915806,1.696733054,1.770548454,1.84585983,1.894715616,1.945755546,2.020186716,2.048588717,2.131702418,2.178074724,2.252475468,2.332114534,2.339085877,2.376147394,2.424954773,pure
Groundnut oil,2.033522396,1.897667618,1.803176156,1.756552637,1.721725139,1.717697998,1.768293082,1.90368254,2.122341993,2.415452942,2.725624187,3.091436119,3.424339503,3.761742336,3.97482655,4.073539678,3.907095305,3.713110435,3.492109711,3.226069397,2.968095699,2.720926071,2.595832724,2.412779655,2.268688324,2.14388141,2.03204022,1.894429888,1.764766653,1.640629109,1.524099373,1.416681219,1.337818906,1.241070029,1.213018767,1.200078439,1.202861198,1.205409054,1.199423296,1.178885434,1.17369517,1.152162934,1.132721309,1.105871033,1.090495007,1.083973157,1.086159441,1.080965859,1.089291621,1.059046222,1.033205375,1.003976025,0.980577331,0.954943813,0.922988575,0.885487298,0.850152763,0.816152358,0.786106658,0.759827086,0.733760043,0.713122354,0.695408975,0.678869607,0.645937065,0.619391767,0.599672854,0.566790634,0.535464985,0.492590475,0.45953893,0.439079547,0.410781623,0.406346734,0.413887475,0.437657008,0.44594807,0.469779895,0.489995051,0.518363352,0.540216025,0.569951766,0.592934747,0.637498993,0.671030406,0.711671826,0.760930796,0.802799704,0.846976576,0.902094983,0.947479102,1.007551987,1.052251643,1.076982353,1.114786218,1.145416596,1.182940341,1.18919779,1.213699973,1.263850801,1.290625871,1.315708567,1.345361359,1.385203647,1.408465714,1.438639156,1.467822173,1.487181372,1.522477454,1.555614808,1.588223145,1.600621584,1.639085794,1.668287644,1.698126352,1.778662044,1.825964011,1.897231749,1.92822553,2.041810641,2.075974994,2.104159373,2.179584111,2.267625609,2.311934957,2.3288684,2.384566811,2.418598648,pure
Groundnut oil,2.015560167,1.886041948,1.801602565,1.761285549,1.725979959,1.729838442,1.769790802,1.898272118,2.128340762,2.411049187,2.714789327,3.105954705,3.43183709,3.741296762,3.979854141,4.068795594,3.904788199,3.720160214,3.496302129,3.223319115,2.981924404,2.720135728,2.574623031,2.410199257,2.262530301,2.14413068,2.02175877,1.893231475,1.763566645,1.646687654,1.524421338,1.416376423,1.327314802,1.258646101,1.20012558,1.197284248,1.193549302,1.188968702,1.197952764,1.182120025,1.157430566,1.153144245,1.123896425,1.112319097,1.095345896,1.091288913,1.08825773,1.069612915,1.079329161,1.052660124,1.030949022,1.012587675,0.994226881,0.956714051,0.926673269,0.88430675,0.854937613,0.808336473,0.778573301,0.750705644,0.735978968,0.711662701,0.688784728,0.665430634,0.649968583,0.622943423,0.599820996,0.563423915,0.522745112,0.496923388,0.460496507,0.434908642,0.421133392,0.402449455,0.411425828,0.423264137,0.445350034,0.468299861,0.482092184,0.517626892,0.531123642,0.560884661,0.610571255,0.625372052,0.660149573,0.705291264,0.763331967,0.786654736,0.859535946,0.910385724,0.936125632,1.010222013,1.045067227,1.073812556,1.106019194,1.134275653,1.173075686,1.196893535,1.232345674,1.267991389,1.292075739,1.310629899,1.345991685,1.364227984,1.41599383,1.438914661,1.457919139,1.484448065,1.534514714,1.560889008,1.574853687,1.587057009,1.652226455,1.662867387,1.726294428,1.767107265,1.813448864,1.899707553,1.931629013,2.017278192,2.072963255,2.123455006,2.199293793,2.249613039,2.32536792,2.362238865,2.394919442,2.434764026,pure
Groundnut oil,2.030166146,1.891432488,1.802321651,1.755172717,1.722289617,1.730046681,1.763834568,1.904025419,2.12591889,2.431384633,2.721815833,3.077564443,3.403945545,3.74155404,3.972982961,4.079850967,3.897483367,3.733739954,3.518393353,3.229937131,2.97226469,2.721296163,2.574252944,2.413224718,2.273254857,2.151456066,2.021628074,1.893180298,1.767471954,1.645581972,1.532777698,1.425495955,1.333888125,1.248184051,1.217788451,1.199422813,1.202905072,1.212008335,1.196361819,1.175072895,1.168052088,1.15139685,1.120593469,1.112999519,1.101148701,1.090692349,1.081084047,1.068657206,1.065076419,1.061525973,1.02979582,1.018087652,0.983614581,0.961732461,0.913499123,0.88006872,0.846579966,0.80649011,0.784567158,0.756310017,0.733697267,0.712821983,0.697906357,0.668983861,0.643120606,0.622081605,0.590563026,0.563252254,0.53263845,0.49475214,0.460471802,0.436361803,0.417053018,0.40336239,0.42020533,0.430166002,0.440900221,0.465539702,0.491634099,0.525105187,0.546681173,0.580190143,0.593430829,0.630421984,0.659808768,0.707570136,0.74988513,0.798988123,0.856950643,0.908370526,0.94547816,0.992887507,1.044471962,1.085517579,1.118305607,1.14759605,1.170167349,1.19902229,1.239124194,1.272549746,1.27886368,1.301451048,1.347325176,1.375961965,1.410101313,1.438201327,1.460464851,1.485290887,1.514718488,1.547655865,1.593657361,1.584858594,1.635612931,1.66098398,1.722639257,1.76903789,1.833601947,1.908127525,1.939645902,2.037501446,2.076754238,2.157900234,2.20242488,2.215592176,2.320984365,2.330188,2.421355689,2.422838886,pure
Groundnut oil,1.966100078,1.857551864,1.772131581,1.728744219,1.686262436,1.689228593,1.72573322,1.862834712,2.079991475,2.362301179,2.673363384,3.034971329,3.368331075,3.66762677,3.897318548,3.98758341,3.842907958,3.6670706,3.441251102,3.195981666,2.92672773,2.690373807,2.549333361,2.364731004,2.234995192,2.124003833,1.997555978,1.875474927,1.755822576,1.631740356,1.518529167,1.416277999,1.324819304,1.231451416,1.202905747,1.189534765,1.188621551,1.188608741,1.176956127,1.168581362,1.160288737,1.141265157,1.123570167,1.111062442,1.088072711,1.077455959,1.079692153,1.071796053,1.07595911,1.05281886,1.036243543,1.017220808,0.986622523,0.950610346,0.909132845,0.879733389,0.84908735,0.818680169,0.786429763,0.75036668,0.732319542,0.703607304,0.692978866,0.678439828,0.648397752,0.63019943,0.5975442,0.564586,0.526843635,0.486287534,0.467242036,0.435811195,0.414924627,0.409073639,0.406646223,0.416895468,0.455971672,0.452592723,0.484417577,0.518358299,0.535236061,0.566343982,0.599689814,0.631910874,0.669466304,0.711219956,0.752455417,0.795204363,0.841871334,0.898552361,0.936647375,0.991905191,1.030110004,1.059154976,1.105032015,1.131923313,1.166233741,1.17743412,1.215576682,1.262439456,1.274100421,1.311335965,1.340199687,1.357086426,1.39894144,1.427669603,1.448628961,1.470051296,1.519395592,1.549854145,1.55084837,1.577513407,1.621066851,1.658608341,1.708296832,1.756911994,1.817852622,1.881274579,1.92960401,2.021921112,2.065423886,2.113426216,2.182605623,2.25639763,2.316486622,2.323394629,2.360172182,2.395116532,pure
Groundnut oil,1.979312114,1.860262542,1.762667988,1.718614558,1.684306959,1.679876179,1.732660737,1.881095189,2.096434153,2.373593735,2.683768018,3.03545694,3.360153751,3.670189501,3.904607303,3.999700575,3.824037476,3.645132053,3.437009362,3.18523903,2.924017812,2.677213165,2.541253355,2.376500874,2.234109998,2.12231621,2.005055772,1.875837436,1.749558448,1.623133568,1.515329508,1.416623011,1.323732452,1.239452816,1.205015581,1.183914191,1.186608718,1.1912131,1.186998367,1.167738389,1.152693138,1.147004923,1.132092175,1.113320593,1.091948594,1.087343219,1.075387943,1.072188539,1.0698263,1.0583431,1.035524793,1.019495527,0.978980064,0.961011824,0.922543286,0.882755041,0.848089828,0.816464357,0.773892599,0.756549585,0.737585198,0.712939484,0.69808658,0.671515525,0.651236287,0.630596263,0.600001764,0.567568952,0.532093709,0.493478712,0.465398034,0.419636836,0.414611475,0.407617703,0.408019622,0.425199399,0.444612535,0.470105044,0.484396516,0.502605876,0.55570752,0.573093688,0.604343275,0.626273581,0.663841631,0.711006574,0.741324495,0.791997905,0.845156156,0.888731408,0.946860225,0.989430801,1.039008727,1.074349508,1.107891006,1.139075624,1.158320231,1.185100073,1.219967035,1.251727249,1.279663321,1.310028076,1.349678394,1.354407987,1.397250595,1.424941362,1.448904215,1.49043851,1.522206717,1.538595274,1.593931589,1.585601446,1.63675021,1.653858964,1.704822531,1.764787618,1.81435037,1.8787338,1.917839596,2.023531275,2.057233059,2.106797284,2.186780405,2.231070603,2.306790148,2.351856866,2.368407312,2.39771061,pure
Groundnut oil,1.971980084,1.848660839,1.776276037,1.727739243,1.694171347,1.697209651,1.738918752,1.877862847,2.088554192,2.360235537,2.659658281,3.042749694,3.350300364,3.666692126,3.899101589,4.017084225,3.824858717,3.661411426,3.451073338,3.151362236,2.93045959,2.688071914,2.537408067,2.367390443,2.244280436,2.121696404,2.002555114,1.868746118,1.748347876,1.619916847,1.511954136,1.406283238,1.317516085,1.238486132,1.192683154,1.168422738,1.183970954,1.187677771,1.184498463,1.157739788,1.157854196,1.143582586,1.123785901,1.11725641,1.096113096,1.092145034,1.073205012,1.072172923,1.062422104,1.044982764,1.030709773,1.026583722,0.979807517,0.960206293,0.925543572,0.889374378,0.855220938,0.815206639,0.771963472,0.761874462,0.731668345,0.711938248,0.693347618,0.670036483,0.650950141,0.616929676,0.598289317,0.568158532,0.523475138,0.495751527,0.462446247,0.426117067,0.409437156,0.412491735,0.407774571,0.432635602,0.450287967,0.464225856,0.493589065,0.52506729,0.538126149,0.566917045,0.594142598,0.630352321,0.654495807,0.699941355,0.755347165,0.79448517,0.836998337,0.887780948,0.930812452,0.989936425,1.036035154,1.068962219,1.103309237,1.14165258,1.150896891,1.19146467,1.2230917,1.257883848,1.276099523,1.299602491,1.353131181,1.367358277,1.382967819,1.423350881,1.449258546,1.46932106,1.508142983,1.562204632,1.572430766,1.594196539,1.624733884,1.641209162,1.711892376,1.76027455,1.815999888,1.88779905,1.929015212,2.024181673,2.051783365,2.103470994,2.166961148,2.226799997,2.305962285,2.329337972,2.376440086,2.446993853,pure
Groundnut oil,1.969040081,1.841247848,1.767124222,1.724697681,1.690936731,1.691498722,1.732003529,1.883096338,2.081126769,2.353050014,2.663069025,3.037020164,3.356641468,3.674151183,3.884492762,3.989057177,3.837542781,3.642049198,3.447870895,3.187819125,2.916660421,2.689498057,2.545473888,2.38312211,2.243226799,2.121585243,2.003674747,1.865658394,1.757672237,1.620561036,1.515159056,1.42305653,1.321097369,1.240545962,1.192670263,1.196385042,1.189653115,1.19275686,1.180553602,1.167042297,1.159707972,1.147338419,1.130588416,1.104127452,1.092336917,1.083369267,1.082470715,1.078841021,1.078758018,1.052646896,1.03389109,1.014169914,0.969888831,0.957435653,0.922467032,0.887218156,0.847137565,0.821308739,0.782103267,0.762263548,0.731677552,0.707435996,0.694696387,0.676479803,0.648174439,0.626947987,0.605665535,0.55576836,0.523486255,0.490638652,0.465626311,0.432828231,0.422401658,0.400287185,0.414921144,0.414744415,0.449127352,0.470264007,0.479351764,0.512304922,0.554450228,0.572070644,0.600696806,0.641551779,0.670388972,0.708434824,0.747520298,0.789873714,0.848642629,0.893122755,0.93412469,0.984348382,1.043467024,1.065672188,1.112467305,1.141110779,1.161782732,1.192759256,1.215258896,1.261017117,1.287650045,1.314276978,1.339565159,1.359985109,1.397433782,1.433044178,1.448210759,1.480709315,1.531964598,1.546850107,1.575572233,1.577197828,1.605788474,1.656586197,1.691835641,1.75066695,1.818635224,1.886291162,1.941209102,2.027584695,2.061963644,2.127356697,2.182011182,2.202446311,2.291625333,2.323161557,2.365140723,2.381718735,pure
Groundnut oil,2.01305992,1.876299485,1.790832019,1.750001345,1.712080328,1.701145692,1.753461174,1.889697686,2.10881056,2.404462814,2.696913983,3.066903295,3.393149839,3.751069312,3.963593809,4.037065017,3.892001731,3.71975802,3.489368786,3.213815952,2.955573958,2.718283911,2.571076906,2.403992684,2.263573483,2.145957535,2.019260291,1.891314442,1.771575856,1.630561807,1.532518863,1.423519015,1.320833115,1.250035969,1.206160735,1.196277738,1.196486691,1.186894642,1.189465238,1.175718962,1.163755277,1.154466512,1.128317369,1.112125602,1.082080992,1.078404181,1.089129231,1.075583491,1.078048479,1.058438749,1.039090512,1.02775446,0.97541137,0.962366273,0.920350733,0.892322533,0.849090971,0.815104112,0.781420772,0.753108125,0.74162128,0.714775634,0.689910086,0.672431323,0.647765173,0.623613726,0.5884379,0.562080284,0.523854974,0.488457823,0.451885235,0.431183467,0.416321286,0.404440821,0.400723791,0.421818684,0.44430288,0.46617555,0.491574633,0.522957704,0.538101547,0.568804316,0.595771039,0.629148915,0.658397058,0.71179874,0.75650023,0.804096198,0.850479738,0.898277814,0.959350152,1.010910874,1.039276802,1.078105445,1.111121897,1.145707916,1.190375936,1.19360832,1.223436764,1.267213569,1.297208382,1.318638461,1.337840866,1.379514272,1.411738365,1.441769485,1.468162818,1.489633216,1.515775497,1.560118356,1.586841594,1.595902084,1.622376109,1.669017441,1.707122168,1.776696242,1.816808432,1.877028745,1.91453771,2.037145798,2.040425452,2.122314714,2.185432641,2.226555222,2.299980096,2.333279635,2.3583546,2.402974937,pure
Groundnut oil,2.015661117,1.88027819,1.79521897,1.751330043,1.71141124,1.709301541,1.767116141,1.903745991,2.114114734,2.401960648,2.719062076,3.09319496,3.407742758,3.730296111,3.951768113,4.055259876,3.873117194,3.716032033,3.492493722,3.206817424,2.969281565,2.717965333,2.568871862,2.403399266,2.260163976,2.139423749,2.016887063,1.885154986,1.761205713,1.642901723,1.537120017,1.426397642,1.333986155,1.250774379,1.210032343,1.195448279,1.199263566,1.195226234,1.193715927,1.172065013,1.166751472,1.152805421,1.133562989,1.109613355,1.097613912,1.09116646,1.08453452,1.086069219,1.080151275,1.067987369,1.045285972,1.012139307,0.988677966,0.958888502,0.931612868,0.887664651,0.852960671,0.817193533,0.78242378,0.748788247,0.739820862,0.714553045,0.691439078,0.670341189,0.646652855,0.621618346,0.58898814,0.563000604,0.524378407,0.494591165,0.460369028,0.43135591,0.415722121,0.410823791,0.411960484,0.426872059,0.447616898,0.471134685,0.491968599,0.524690849,0.540595414,0.569201358,0.613260611,0.630012198,0.665832433,0.704563252,0.747743923,0.793354216,0.858193925,0.910105603,0.948890307,0.997653049,1.043908317,1.086468518,1.10958507,1.135526695,1.176950746,1.201469274,1.224361479,1.263735365,1.29898198,1.319751765,1.353894576,1.351114288,1.387505334,1.429477509,1.471789773,1.480363742,1.528287763,1.555678332,1.579272568,1.596641389,1.63568875,1.663880359,1.721486456,1.764290995,1.828352893,1.887738555,1.923967713,2.035930259,2.081477305,2.099012294,2.158581451,2.23779184,2.327892746,2.338369522,2.401669429,2.402115887,pure
